epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
225,234,17,2,1,0,2,--,--,000,1,1,0,1478,1478
182,234,92,7,1,0,5,----c,-----,000,1,1,0,1478,1478
182,234,93,7,1,0,5,----c,-----,000,1,1,0,1478,1478
226,234,18,2,1,0,2,--,--,000,1,1,0,1478,1478
226,234,19,2,1,0,2,--,--,000,1,1,0,1478,1478
175,233,119,8,1,0,4,---c,----,000,1,1,0,1478,1478
150,232,167,11,1,0,6,------,------,000,1,1,0,1478,1478
150,232,168,11,1,0,6,------,------,000,1,1,0,1478,1478
150,232,169,11,1,0,6,------,------,000,1,1,0,1478,1478
150,232,170,11,1,0,6,------,------,000,1,1,0,1478,1478
150,232,171,11,1,0,6,------,------,000,1,1,0,1478,1478
226,234,20,2,1,0,2,--,--,000,1,1,0,1478,1478
150,233,172,11,1,0,6,------,------,000,1,1,0,1478,1478
150,233,173,11,1,0,6,------,------,000,1,1,0,1478,1478
150,233,174,11,1,0,6,------,------,000,1,1,0,1478,1478
150,233,175,11,1,0,6,------,------,000,1,1,0,1478,1478
150,233,176,11,1,0,6,-----c,------,000,1,1,0,1478,1478
150,233,177,11,1,0,6,-----c,------,000,1,1,0,1478,1478
209,234,40,4,1,0,3,---,---,000,1,1,0,1478,1478
167,234,127,9,1,0,5,----c,-----,000,1,1,0,1478,1478
199,233,63,5,1,0,4,----,----,000,1,1,0,1478,1478
167,234,128,9,1,0,5,----c,-----,000,1,1,0,1478,1478
167,234,129,9,1,0,5,----c,-----,000,1,1,0,1478,1478
167,234,130,9,1,0,5,----c,-----,000,1,1,0,1478,1478
167,234,131,9,1,0,5,-c--c,-----,000,1,1,0,1478,1478
167,234,132,9,1,0,5,-c--c,-----,000,1,1,0,1478,1478
168,234,133,9,1,0,5,----c,-----,000,1,1,0,1478,1478
168,234,134,9,1,0,5,----c,-----,000,1,1,0,1478,1478
168,234,135,9,1,0,5,----c,-----,000,1,1,0,1478,1478
168,234,136,9,1,0,5,----c,-----,000,1,1,0,1478,1478
152,236,163,11,1,0,6,------,------,000,1,1,0,1478,1478
152,236,164,11,1,0,6,------,------,000,1,1,0,1478,1478
152,236,165,11,1,0,6,------,------,000,1,1,0,1478,1478
152,236,166,11,1,0,6,------,------,000,1,1,0,1478,1478
152,236,167,11,1,0,6,-----c,------,000,1,1,0,1478,1478
193,234,71,6,1,0,3,---,---,000,1,1,0,1478,1478
193,234,72,6,1,0,3,---,---,000,1,1,0,1478,1478
193,234,73,6,1,0,3,---,---,000,1,1,0,1478,1478
193,234,74,6,1,0,3,---,---,000,1,1,0,1478,1478
209,234,41,4,1,0,3,---,---,000,1,1,0,1478,1478
180,231,94,7,1,0,5,-----,-----,000,1,1,0,1478,1478
193,234,75,6,1,0,3,---,---,000,1,1,0,1478,1478
209,234,42,4,1,0,3,---,---,000,1,1,0,1478,1478
193,234,76,6,1,0,3,---,---,000,1,1,0,1478,1478
193,235,77,6,1,0,3,---,---,000,1,1,0,1478,1478
193,235,78,6,1,0,3,--c,---,000,1,1,0,1478,1478
193,235,79,6,1,0,3,---,---,000,1,1,0,1478,1478
182,234,95,7,1,0,5,-----,-----,000,1,1,0,1478,1478
209,234,43,4,1,0,3,---,---,000,1,1,0,1478,1478
218,235,27,3,1,0,2,--,--,000,1,1,0,1478,1478
209,234,44,4,1,0,3,---,---,000,1,1,0,1478,1478
193,236,80,6,1,0,3,--c,---,000,1,1,0,1478,1478
157,233,151,10,1,0,6,------,------,000,1,1,0,1478,1478
209,234,45,4,1,0,3,---,---,000,1,1,0,1478,1478
209,234,46,4,1,0,3,---,---,000,1,1,0,1478,1478
218,235,28,3,1,0,2,--,--,000,1,1,0,1478,1478
157,233,152,10,1,0,6,-----c,------,000,1,1,0,1478,1478
157,233,153,10,1,0,6,-----c,------,000,1,1,0,1478,1478
218,235,29,3,1,0,2,--,--,000,1,1,0,1478,1478
157,233,154,10,1,0,6,-----c,------,000,1,1,0,1478,1478
176,234,109,8,1,0,4,----,----,000,1,1,0,1478,1478
210,235,1023,4,1,0,3,--c,---,000,1,1,0,590,590
218,235,30,3,1,0,2,--,--,000,1,1,0,1478,1478
159,238,1023,10,1,0,6,-----c,------,000,4,1,3,2360,590
159,235,146,10,1,0,6,------,------,000,1,1,0,1478,1478
159,235,147,10,1,0,6,------,------,000,1,1,0,1478,1478
218,235,31,3,1,0,2,--,--,000,1,1,0,1478,1478
159,235,148,10,1,0,6,------,------,000,1,1,0,1478,1478
159,235,149,10,1,0,6,------,------,000,1,1,0,1478,1478
218,235,32,3,1,0,2,--,--,000,1,1,0,1478,1478
159,235,150,10,1,0,6,------,------,000,1,1,0,1478,1478
183,235,86,7,1,0,5,-----,-----,000,1,1,0,1478,1478
183,236,87,7,1,0,5,----c,-----,000,1,1,0,1478,1478
160,238,1023,10,1,0,6,-----c,------,000,1,1,0,590,590
176,234,110,8,1,0,4,----,----,000,1,1,0,1478,1478
176,235,111,8,1,0,4,----,----,000,1,1,0,1478,1478
152,236,168,11,1,0,6,-----c,------,000,1,1,0,1478,1478
176,236,114,8,1,0,4,----,----,000,1,1,0,1478,1478
152,236,169,11,1,0,6,-----c,------,000,1,1,0,1478,1478
176,236,115,8,1,0,4,----,----,000,1,1,0,1478,1478
176,236,117,8,1,0,4,----,----,000,1,1,0,1478,1478
176,236,118,8,1,0,4,----,----,000,1,1,0,1478,1478
183,236,88,7,1,0,5,-----,-----,000,1,1,0,1478,1478
220,238,1023,3,1,0,2,-c,--,000,3,2,1,1770,1180
159,238,152,10,1,0,6,-----c,------,000,1,1,0,1478,1478
152,236,170,11,1,0,6,-----c,------,000,1,1,0,1478,1478
183,236,89,7,1,0,5,-----,-----,000,1,1,0,1478,1478
152,236,171,11,1,0,6,-----c,------,000,1,1,0,1478,1478
152,236,172,11,1,0,6,-----c,------,000,1,1,0,1478,1478
152,236,173,11,1,0,6,-----c,------,000,1,1,0,1478,1478
152,236,174,11,1,0,6,-----c,------,000,1,1,0,1478,1478
159,238,153,10,1,0,6,-----c,------,000,1,1,0,1478,1478
152,236,175,11,1,0,6,-----c,------,000,1,1,0,1478,1478
183,236,90,7,1,0,5,-----,-----,000,1,1,0,1478,1478
152,236,176,11,1,0,6,-----c,------,000,1,1,0,1478,1478
183,236,91,7,1,0,5,-----,-----,000,1,1,0,1478,1478
152,236,177,11,1,0,6,-----c,------,000,1,1,0,1478,1478
183,236,92,7,1,0,5,-----,-----,000,1,1,0,1478,1478
183,236,93,7,1,0,5,-----,-----,000,1,1,0,1478,1478
183,237,94,7,1,0,5,----c,-----,000,1,1,0,1478,1478
183,237,95,7,1,0,5,----c,-----,000,1,1,0,1478,1478
169,237,127,9,1,0,5,----c,-----,000,1,1,0,1478,1478
159,238,154,10,1,0,6,-----c,------,000,1,1,0,1478,1478
200,236,58,5,1,0,4,---c,----,000,1,1,0,1478,1478
169,237,128,9,1,0,5,----c,-----,000,1,1,0,1478,1478
227,236,11,2,1,0,2,--,--,000,1,1,0,1478,1478
169,237,129,9,1,0,5,----c,-----,000,1,1,0,1478,1478
169,237,130,9,1,0,5,----c,-----,000,1,1,0,1478,1478
227,236,12,2,1,0,2,--,--,000,1,1,0,1478,1478
169,237,131,9,1,0,5,----c,-----,000,1,1,0,1478,1478
201,236,59,5,1,0,4,----,----,000,1,1,0,1478,1478
227,236,13,2,1,0,2,--,--,000,1,1,0,1478,1478
169,237,132,9,1,0,5,----c,-----,000,1,1,0,1478,1478
201,236,60,5,1,0,4,----,----,000,1,1,0,1478,1478
227,236,14,2,1,0,2,--,--,000,1,1,0,1478,1478
169,237,133,9,1,0,5,----c,-----,000,1,1,0,1478,1478
227,236,15,2,1,0,2,--,--,000,1,1,0,1478,1478
169,237,134,9,1,0,5,----c,-----,000,1,1,0,1478,1478
227,236,16,2,1,0,2,--,--,000,1,1,0,1478,1478
227,236,17,2,1,0,2,--,--,000,1,1,0,1478,1478
169,237,135,9,1,0,5,----c,-----,000,1,1,0,1478,1478
169,237,136,9,1,0,5,----c,-----,000,1,1,0,1478,1478
227,236,18,2,1,0,2,-c,--,000,1,1,0,1478,1478
154,237,163,11,1,0,6,-----c,------,000,1,1,0,1478,1478
201,236,61,5,1,0,4,----,----,000,1,1,0,1478,1478
154,237,164,11,1,0,6,-----c,------,000,1,1,0,1478,1478
195,237,71,6,1,0,3,--c,---,000,1,1,0,1478,1478
227,236,19,2,1,0,2,-c,--,000,1,1,0,1478,1478
201,236,62,5,1,0,4,----,----,000,1,1,0,1478,1478
227,236,20,2,1,0,2,-c,--,000,1,1,0,1478,1478
195,237,72,6,1,0,3,--c,---,000,1,1,0,1478,1478
195,237,73,6,1,0,3,--c,---,000,1,1,0,1478,1478
195,237,74,6,1,0,3,--c,---,000,1,1,0,1478,1478
154,237,165,11,1,0,6,-----c,------,000,1,1,0,1478,1478
154,237,166,11,1,0,6,-----c,------,000,1,1,0,1478,1478
154,237,167,11,1,0,6,-----c,------,000,1,1,0,1478,1478
178,238,109,8,1,0,4,---c,----,000,1,1,0,1478,1478
178,238,110,8,1,0,4,---c,----,000,1,1,0,1478,1478
195,237,75,6,1,0,3,--c,---,000,1,1,0,1478,1478
154,238,168,11,1,0,6,-----c,------,000,1,1,0,1478,1478
154,238,169,11,1,0,6,-----c,------,000,1,1,0,1478,1478
201,237,63,5,1,0,4,---c,----,000,1,1,0,1478,1478
211,236,40,4,1,0,3,--c,---,000,1,1,0,1478,1478
199,233,64,5,1,0,4,---c,----,000,1,1,0,1478,1478
195,237,76,6,1,0,3,--c,---,000,1,1,0,1478,1478
211,237,41,4,1,0,3,--c,---,000,1,1,0,1478,1478
211,237,42,4,1,0,3,--c,---,000,1,1,0,1478,1478
211,237,43,4,1,0,3,--c,---,000,1,1,0,1478,1478
160,238,146,10,1,0,6,-----c,------,000,1,1,0,1478,1478
220,237,27,3,1,0,2,-c,--,000,1,1,0,1478,1478
211,238,44,4,1,0,3,--c,---,000,1,1,0,1478,1478
195,237,77,6,1,0,3,--c,---,000,1,1,0,1478,1478
160,238,147,10,1,0,6,-----c,------,000,1,1,0,1478,1478
211,238,45,4,1,0,3,--c,---,000,1,1,0,1478,1478
211,238,46,4,1,0,3,--c,---,000,1,1,0,1478,1478
161,238,148,10,1,0,6,-----c,------,000,1,1,0,1478,1478
161,238,149,10,1,0,6,-----c,------,000,1,1,0,1478,1478
185,238,86,7,1,0,5,----c,-----,000,1,1,0,1478,1478
178,238,111,8,1,0,4,---c,----,000,1,1,0,1478,1478
185,238,87,7,1,0,5,----c,-----,000,1,1,0,1478,1478
195,237,78,6,1,0,3,--c,---,000,1,1,0,1478,1478
202,238,1023,5,1,0,4,---c,----,000,3,1,2,1770,590
176,235,112,8,1,0,4,----,----,000,1,1,0,1478,1478
185,238,88,7,1,0,5,----c,-----,000,1,1,0,1478,1478
220,238,28,3,1,0,2,-c,--,000,1,1,0,1478,1478
195,237,79,6,1,0,3,--c,---,000,1,1,0,1478,1478
185,238,89,7,1,0,5,----c,-----,000,1,1,0,1478,1478
185,238,90,7,1,0,5,----c,-----,000,1,1,0,1478,1478
220,238,29,3,1,0,2,-c,--,000,1,1,0,1478,1478
185,238,91,7,1,0,5,----c,-----,000,1,1,0,1478,1478
185,238,92,7,1,0,5,----c,-----,000,1,1,0,1478,1478
185,238,93,7,1,0,5,----c,-----,000,1,1,0,1478,1478
220,238,30,3,1,0,2,-c,--,000,1,1,0,1478,1478
220,238,31,3,1,0,2,-c,--,000,1,1,0,1478,1478
220,238,32,3,1,0,2,-c,--,000,1,1,0,1478,1478
185,238,94,7,1,0,5,----c,-----,000,1,1,0,1478,1478
185,238,95,7,1,0,5,----c,-----,000,1,1,0,1478,1478
176,236,113,8,1,0,4,----,----,000,1,1,0,1478,1478
202,238,58,5,1,0,4,---c,----,000,1,1,0,1478,1478
195,238,80,6,1,0,3,--c,---,000,1,1,0,1478,1478
161,238,150,10,1,0,6,-----c,------,000,1,1,0,1478,1478
202,238,59,5,1,0,4,---c,----,000,1,1,0,1478,1478
202,238,60,5,1,0,4,---c,----,000,1,1,0,1478,1478
202,238,61,5,1,0,4,---c,----,000,1,1,0,1478,1478
159,238,151,10,1,0,6,-----c,------,000,1,1,0,1478,1478
202,239,62,5,1,0,4,---c,----,000,1,1,0,1478,1478
176,236,116,8,1,0,4,----,----,000,1,1,0,1478,1478
178,238,118,8,1,0,4,---c,----,000,1,1,0,1478,1478
154,238,170,11,1,0,6,-----c,------,000,1,1,0,1478,1478
218,236,33,3,1,0,2,--,--,000,1,1,0,1478,1478
154,238,174,11,1,0,6,-----c,------,000,1,1,0,1478,1478
154,238,175,11,1,0,6,-----c,------,000,1,1,0,1478,1478
154,238,176,11,1,0,6,-----c,------,000,1,1,0,1478,1478
154,238,177,11,1,0,6,-----c,------,000,1,1,0,1478,1478
213,239,1023,4,1,0,3,--c,---,000,1,1,0,590,590
202,239,63,5,1,0,4,---c,----,000,1,1,0,1478,1478
171,238,127,9,1,0,5,----c,-----,000,1,1,0,1478,1478
171,238,128,9,1,0,5,----c,-----,000,1,1,0,1478,1478
171,238,129,9,1,0,5,----c,-----,000,1,1,0,1478,1478
171,238,130,9,1,0,5,----c,-----,000,1,1,0,1478,1478
171,238,131,9,1,0,5,----c,-----,000,1,1,0,1478,1478
171,238,132,9,1,0,5,----c,-----,000,1,1,0,1478,1478
171,238,133,9,1,0,5,----c,-----,000,1,1,0,1478,1478
203,239,64,5,1,0,4,---c,----,000,1,1,0,1478,1478
173,239,1023,9,1,0,5,----c,-----,000,2,2,0,1180,1180
171,238,134,9,1,0,5,----c,-----,000,1,1,0,1478,1478
171,238,135,9,1,0,5,----c,-----,000,1,1,0,1478,1478
171,238,136,9,1,0,5,----c,-----,000,1,1,0,1478,1478
161,238,152,10,1,0,6,-----c,------,000,1,1,0,1478,1478
156,238,163,11,1,0,6,-----c,------,000,1,1,0,1478,1478
156,238,164,11,1,0,6,-----c,------,000,1,1,0,1478,1478
156,239,165,11,1,0,6,-----c,------,000,1,1,0,1478,1478
156,239,166,11,1,0,6,-----c,------,000,1,1,0,1478,1478
156,239,167,11,1,0,6,-----c,------,000,1,1,0,1478,1478
161,238,153,10,1,0,6,-----c,------,000,1,1,0,1478,1478
156,239,168,11,1,0,6,-----c,------,000,1,1,0,1478,1478
156,239,169,11,1,0,6,-----c,------,000,1,1,0,1478,1478
161,238,154,10,1,0,6,-----c,------,000,1,1,0,1478,1478
156,239,170,11,1,0,6,-----c,------,000,1,1,0,1478,1478
180,239,109,8,1,0,4,---c,----,000,1,1,0,1478,1478
180,239,110,8,1,0,4,---c,----,000,1,1,0,1478,1478
180,239,111,8,1,0,4,---c,----,000,1,1,0,1478,1478
180,239,112,8,1,0,4,---c,----,000,1,1,0,1478,1478
162,239,146,10,1,0,6,-----c,------,000,1,1,0,1478,1478
162,239,147,10,1,0,6,-----c,------,000,1,1,0,1478,1478
180,239,113,8,1,0,4,---c,----,000,1,1,0,1478,1478
154,238,171,11,1,0,6,-----c,------,000,1,1,0,1478,1478
162,239,148,10,1,0,6,-----c,------,000,1,1,0,1478,1478
154,238,172,11,1,0,6,-----c,------,000,1,1,0,1478,1478
162,239,149,10,1,0,6,-----c,------,000,1,1,0,1478,1478
178,238,114,8,1,0,4,---c,----,000,1,1,0,1478,1478
163,239,150,10,1,0,6,-----c,------,000,1,1,0,1478,1478
178,238,115,8,1,0,4,---c,----,000,1,1,0,1478,1478
163,239,151,10,1,0,6,-----c,------,000,1,1,0,1478,1478
154,238,173,11,1,0,6,-----c,------,000,1,1,0,1478,1478
163,240,152,10,1,0,6,-c---c,------,000,1,1,0,1478,1478
180,239,116,8,1,0,4,---c,----,000,1,1,0,1478,1478
178,238,117,8,1,0,4,---c,----,000,1,1,0,1478,1478
180,239,118,8,1,0,4,---c,----,000,1,1,0,1478,1478
163,240,153,10,1,0,6,-c---c,------,000,1,1,0,1478,1478
176,236,119,8,1,0,4,---c,----,000,1,1,0,1478,1478
