epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
207,156,79,4,11,0,5,-cc--,-----,000,1,1,0,1478,1478
218,153,44,2,11,0,6,-ccc--,------,000,1,1,0,1478,1478
218,153,45,2,11,0,6,-ccc--,------,000,1,1,0,1478,1478
218,153,46,2,11,0,6,-ccc--,------,000,1,1,0,1478,1478
218,153,47,2,11,0,6,-ccc--,------,000,1,1,0,1478,1478
218,153,48,2,11,0,6,-ccc--,------,000,1,1,0,1478,1478
193,158,107,6,11,0,4,c---,----,000,1,1,0,1478,1478
193,158,108,6,11,0,4,c---,----,000,1,1,0,1478,1478
193,158,109,6,11,0,4,c---,----,000,1,1,0,1478,1478
193,158,110,6,11,0,4,c---,----,000,1,1,0,1478,1478
193,158,111,6,11,0,4,cc--,----,000,1,1,0,1478,1478
193,158,112,6,11,0,4,cc--,----,000,1,1,0,1478,1478
193,158,113,6,11,0,4,cc--,----,000,1,1,0,1478,1478
193,158,114,6,11,0,4,cc--,----,000,1,1,0,1478,1478
193,158,115,6,11,0,4,c---,----,000,1,1,0,1478,1478
218,154,49,2,11,0,6,-ccc--,------,000,1,1,0,1478,1478
193,158,116,6,11,0,4,c---,----,000,1,1,0,1478,1478
203,158,88,5,11,0,4,c---,----,000,1,1,0,1478,1478
193,158,117,6,11,0,4,c---,----,000,1,1,0,1478,1478
193,158,118,6,11,0,4,c---,----,000,1,1,0,1478,1478
203,158,89,5,11,0,4,c---,----,000,1,1,0,1478,1478
203,158,90,5,11,0,4,c---,----,000,1,1,0,1478,1478
203,158,91,5,11,0,4,c---,----,000,1,1,0,1478,1478
203,158,92,5,11,0,4,c---,----,000,1,1,0,1478,1478
193,158,119,6,11,0,4,c---,----,000,1,1,0,1478,1478
201,156,93,5,11,0,4,c---,----,000,1,1,0,1478,1478
201,156,94,5,11,0,4,c---,----,000,1,1,0,1478,1478
201,156,95,5,11,0,4,c---,----,000,1,1,0,1478,1478
201,156,96,5,11,0,4,c---,----,000,1,1,0,1478,1478
201,156,97,5,11,0,4,cc--,----,000,1,1,0,1478,1478
201,157,98,5,11,0,4,cc--,----,000,1,1,0,1478,1478
211,158,75,4,11,0,5,-c---,-----,000,1,1,0,1478,1478
211,158,76,4,11,0,5,-c---,-----,000,1,1,0,1478,1478
218,155,50,2,11,0,6,-ccc--,------,000,1,1,0,1478,1478
211,158,77,4,11,0,5,-c---,-----,000,1,1,0,1478,1478
211,158,78,4,11,0,5,-c---,-----,000,1,1,0,1478,1478
228,156,1,1,11,0,6,-ccc--,------,000,1,1,0,1478,1478
211,158,79,4,11,0,5,-c---,-----,000,1,1,0,1478,1478
212,156,59,3,11,0,5,ccc--,-----,000,1,1,0,1478,1478
212,156,60,3,11,0,5,ccc--,-----,000,1,1,0,1478,1478
212,157,61,3,11,0,5,ccc--,-----,000,1,1,0,1478,1478
212,157,62,3,11,0,5,ccc--,-----,000,1,1,0,1478,1478
228,157,2,1,11,0,6,-ccc--,------,000,1,1,0,1478,1478
220,158,40,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
220,158,41,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,158,3,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,158,4,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,158,5,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
220,158,42,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,158,6,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,158,7,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
195,159,107,6,11,0,4,c---,----,000,1,1,0,1478,1478
195,159,108,6,11,0,4,c---,----,000,1,1,0,1478,1478
195,159,109,6,11,0,4,c---,----,000,1,1,0,1478,1478
195,159,110,6,11,0,4,c---,----,000,1,1,0,1478,1478
220,158,43,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,158,8,1,11,0,6,-ccc--,------,000,1,1,0,1478,1478
182,158,1023,8,11,0,3,---,---,000,1,1,0,590,590
220,158,44,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,158,9,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
195,159,111,6,11,0,4,c---,----,000,1,1,0,1478,1478
220,158,45,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
195,159,112,6,11,0,4,c---,----,000,1,1,0,1478,1478
195,159,113,6,11,0,4,c---,----,000,1,1,0,1478,1478
195,159,114,6,11,0,4,c---,----,000,1,1,0,1478,1478
195,159,115,6,11,0,4,c---,----,000,1,1,0,1478,1478
220,158,46,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,158,10,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
195,159,116,6,11,0,4,c---,----,000,1,1,0,1478,1478
195,159,118,6,11,0,4,c---,----,000,1,1,0,1478,1478
228,158,11,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
220,158,47,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,158,12,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
220,158,48,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
221,159,50,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,159,1,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,160,2,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
214,159,59,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
230,160,3,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,160,4,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,160,5,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,160,6,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,160,7,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
214,159,60,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
230,160,8,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,160,9,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,160,10,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,160,11,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
222,160,40,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
230,160,12,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
222,160,41,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
222,160,42,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
222,160,43,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
222,160,44,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
222,160,45,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
222,160,46,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
222,160,47,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,160,1,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
222,160,48,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,160,2,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,160,3,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
215,160,59,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
231,161,4,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,161,5,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,161,6,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,161,7,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
216,161,60,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
220,159,49,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,161,8,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,161,9,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,161,10,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
231,161,11,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
215,160,1023,3,11,0,5,cc---,-----,000,1,1,0,590,590
231,161,12,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
214,159,61,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
224,161,40,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
224,161,41,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
225,161,1023,2,11,0,6,-cc---,------,000,1,1,0,590,590
224,161,42,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
218,161,1023,3,11,0,5,cc---,-----,000,2,1,1,1180,590
224,161,43,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
224,161,44,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
224,161,45,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
224,161,46,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
224,161,47,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
224,161,49,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,1,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,2,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
217,161,59,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
233,161,3,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
217,161,60,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
233,161,4,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,5,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,6,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,7,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,8,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
212,158,63,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
226,161,40,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,9,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
226,161,41,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
226,161,42,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,10,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
226,161,43,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
226,161,44,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
226,161,45,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
226,161,46,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,11,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
226,161,47,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
224,161,48,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
233,161,12,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
226,161,49,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
235,161,1,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
235,161,2,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
235,161,3,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
235,161,4,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
235,161,5,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
235,161,6,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
235,161,7,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
219,161,59,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
219,161,60,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
235,161,8,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
218,161,61,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
235,161,9,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
214,160,62,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
220,161,63,3,11,0,5,cc---,-----,000,1,1,0,1478,1478
235,161,10,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
235,162,11,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
235,162,12,1,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,161,40,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,161,41,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
228,161,42,2,11,0,6,-cc---,------,000,1,1,0,1478,1478
